,tpi
2016/1/3 11:35,0.3369599956891933
2016/1/3 11:40,0.3573161068406453
2016/1/3 11:45,0.3851423603929031
2016/1/3 11:50,0.3634520147206451
2016/1/3 11:55,0.37719153486145157
2016/1/3 12:00,0.37053671489322576
2016/1/3 12:05,0.34906932184661293
2016/1/3 12:10,0.3737248881703226
2016/1/3 12:15,0.38265438308258054
2016/1/3 12:20,0.36501509514677405
2016/1/3 12:25,0.3812912078351612
2016/1/3 12:30,0.3809806354274192
2016/1/3 12:35,0.36391963716870956
2016/1/3 12:40,0.38512797896580625
2016/1/3 12:45,0.3908109733575806
2016/1/3 12:50,0.36208421376854816
2016/1/3 12:55,0.40177162244532255
2016/1/3 13:00,0.3758989253604839
2016/1/3 13:05,0.3701369934796775
2016/1/3 13:10,0.3486651712180645
