,tpi
2016/1/3 11:35,0.4036315501516128
2016/1/3 11:40,0.43956637109193536
2016/1/3 11:45,0.41733822857080644
2016/1/3 11:50,0.41186423994290317
2016/1/3 11:55,0.4087878412970967
2016/1/3 12:00,0.4007190133069354
2016/1/3 12:05,0.3860462042951612
2016/1/3 12:10,0.38419293936209675
2016/1/3 12:15,0.4079273809814514
2016/1/3 12:20,0.41095022409258075
2016/1/3 12:25,0.4199037144146774
2016/1/3 12:30,0.400524810093871
2016/1/3 12:35,0.4025047609148386
2016/1/3 12:40,0.41287819286193544
2016/1/3 12:45,0.4168639119588709
2016/1/3 12:50,0.4389934179496773
2016/1/3 12:55,0.4382898019475805
2016/1/3 13:00,0.41980361541
2016/1/3 13:05,0.44513369837725786
2016/1/3 13:10,0.41765750431370974
2016/1/3 13:15,0.4472327896048386
