,tpi
2016/1/3 11:40,0.364881821507742
2016/1/3 11:45,0.4112614579838709
2016/1/3 11:50,0.381982576619516
2016/1/3 11:55,0.3692201763859677
2016/1/3 12:00,0.3871087065198387
2016/1/3 12:05,0.38223985447548375
2016/1/3 12:10,0.37234140698322565
2016/1/3 12:15,0.36240725076000013
2016/1/3 12:20,0.3635945904274192
2016/1/3 12:25,0.39285982831516114
2016/1/3 12:30,0.39847955125354834
2016/1/3 12:35,0.3993689759782256
2016/1/3 12:40,0.39265113726806444
2016/1/3 12:45,0.40722468071758045
2016/1/3 12:50,0.38645931596838723
2016/1/3 12:55,0.3936177245879032
2016/1/3 13:00,0.4087768250241934
2016/1/3 13:05,0.3940633551706451
2016/1/3 13:10,0.4036613745609675
2016/1/3 13:15,0.3628602625301614
