,tpi
2016/1/3 11:40,0.37508504472145154
2016/1/3 11:45,0.3589460650877418
2016/1/3 11:50,0.33404783588806436
2016/1/3 11:55,0.34437866321080646
2016/1/3 12:00,0.36265882352612894
2016/1/3 12:05,0.3726463657375805
2016/1/3 12:10,0.3512228837622581
2016/1/3 12:15,0.35531206558629025
2016/1/3 12:20,0.3916267890583872
2016/1/3 12:25,0.3516736325969354
2016/1/3 12:30,0.3816833762461289
2016/1/3 12:35,0.3693851773845161
2016/1/3 12:40,0.3856088963461289
2016/1/3 12:45,0.3672059676380645
2016/1/3 12:50,0.3961459502040322
2016/1/3 12:55,0.3998098044866129
2016/1/3 13:00,0.37418628635806434
2016/1/3 13:05,0.3821911140506451
2016/1/3 13:10,0.3793116706743547
2016/1/3 13:15,0.38024202861564516
