,tpi
2016/1/20 20:15,0.3482053764541935
2016/1/20 20:20,0.3470055506230644
2016/1/20 20:25,0.3352028181430645
2016/1/20 20:30,0.3520401384537096
2016/1/20 20:35,0.32596610762596767
2016/1/20 20:40,0.31121732442225797
2016/1/20 20:45,0.316619487704516
2016/1/20 20:50,0.3132474364698387
2016/1/20 20:55,0.31343940684274196
2016/1/20 21:00,0.32121031489435486
2016/1/20 21:05,0.3165851408161288
2016/1/20 21:10,0.3052246442654838
2016/1/20 21:15,0.3083774786888709
2016/1/20 21:20,0.31450900526661285
2016/1/20 21:25,0.30620210393258057
2016/1/20 21:30,0.30834425188048387
2016/1/20 21:35,0.3105799849866129
2016/1/20 21:40,0.30295021465338706
2016/1/20 21:45,0.315037622043871
2016/1/20 21:50,0.30951416233629037
